region_code;time;region_name;Electricity demand
AR.PAT;2013-06-30 14:00:00;PAT;1016.0802
AR.PAT;2013-06-30 15:00:00;PAT;1013.8446
AR.PAT;2013-06-30 16:00:00;PAT;1010.4912
AR.PAT;2013-06-30 17:00:00;PAT;1018.3158
AR.PAT;2013-06-30 18:00:00;PAT;1044.0252
AR.PAT;2013-06-30 19:00:00;PAT;1047.3786
AR.PAT;2013-06-30 20:00:00;PAT;1046.2608
AR.PAT;2013-06-30 21:00:00;PAT;1037.3184
AR.PAT;2013-06-30 22:00:00;PAT;1022.787
AR.PAT;2013-06-30 23:00:00;PAT;1009.3734
AR.PAT;2013-07-01 00:00:00;PAT;990.3708
AR.PAT;2013-07-01 01:00:00;PAT;972.486
AR.PAT;2013-07-01 02:00:00;PAT;960.1902
AR.PAT;2013-07-01 03:00:00;PAT;951.2478
AR.PAT;2013-07-01 04:00:00;PAT;943.4232
AR.PAT;2013-07-01 05:00:00;PAT;940.0698
AR.PAT;2013-07-01 06:00:00;PAT;915.4782
AR.PAT;2013-07-01 07:00:00;PAT;813.7584
AR.PAT;2013-07-01 08:00:00;PAT;765.693
AR.PAT;2013-07-01 09:00:00;PAT;733.2768
AR.PAT;2013-07-01 10:00:00;PAT;742.2192
AR.PAT;2013-07-01 11:00:00;PAT;738.8658
AR.PAT;2013-07-01 12:00:00;PAT;744.4548
AR.PAT;2013-07-01 13:00:00;PAT;737.748
AR.PAT;2013-07-01 14:00:00;PAT;736.6302
AR.PAT;2013-07-01 15:00:00;PAT;739.9836
AR.PAT;2013-07-01 16:00:00;PAT;742.2192
AR.PAT;2013-07-01 17:00:00;PAT;753.3972
AR.PAT;2013-07-01 18:00:00;PAT;789.1668
AR.PAT;2013-07-01 19:00:00;PAT;796.9914
AR.PAT;2013-07-01 20:00:00;PAT;793.638
AR.PAT;2013-07-01 21:00:00;PAT;785.8134
AR.PAT;2013-07-01 22:00:00;PAT;777.9888
AR.PAT;2013-07-01 23:00:00;PAT;765.693
AR.PAT;2013-07-02 00:00:00;PAT;751.1616
AR.PAT;2013-07-02 01:00:00;PAT;731.0412
AR.PAT;2013-07-02 02:00:00;PAT;714.2742
AR.PAT;2013-07-02 03:00:00;PAT;704.214
AR.PAT;2013-07-02 04:00:00;PAT;694.1538
AR.PAT;2013-07-02 05:00:00;PAT;687.447
AR.PAT;2013-07-02 06:00:00;PAT;689.6826
AR.PAT;2013-07-02 07:00:00;PAT;693.036
AR.PAT;2013-07-02 08:00:00;PAT;695.2716
AR.PAT;2013-07-02 09:00:00;PAT;678.5046
AR.PAT;2013-07-02 10:00:00;PAT;685.2114
AR.PAT;2013-07-02 11:00:00;PAT;696.3894
AR.PAT;2013-07-02 12:00:00;PAT;703.0962
AR.PAT;2013-07-02 13:00:00;PAT;705.3318
AR.PAT;2013-07-02 14:00:00;PAT;705.3318
AR.PAT;2013-07-02 15:00:00;PAT;700.8606
AR.PAT;2013-07-02 16:00:00;PAT;697.5072
AR.PAT;2013-07-02 17:00:00;PAT;705.3318
AR.PAT;2013-07-02 18:00:00;PAT;748.926
AR.PAT;2013-07-02 19:00:00;PAT;763.4574
AR.PAT;2013-07-02 20:00:00;PAT;769.0464
AR.PAT;2013-07-02 21:00:00;PAT;772.3998
AR.PAT;2013-07-02 22:00:00;PAT;770.1642
AR.PAT;2013-07-02 23:00:00;PAT;756.7506
AR.PAT;2013-07-03 00:00:00;PAT;734.3946
AR.PAT;2013-07-03 01:00:00;PAT;717.6276
AR.PAT;2013-07-03 02:00:00;PAT;709.803
AR.PAT;2013-07-03 03:00:00;PAT;703.0962
AR.PAT;2013-07-03 04:00:00;PAT;699.7428
AR.PAT;2013-07-03 05:00:00;PAT;700.8606
AR.PAT;2013-07-03 06:00:00;PAT;720.981
AR.PAT;2013-07-03 07:00:00;PAT;743.337
AR.PAT;2013-07-03 08:00:00;PAT;760.104
AR.PAT;2013-07-03 09:00:00;PAT;757.8684
AR.PAT;2013-07-03 10:00:00;PAT;760.104
AR.PAT;2013-07-03 11:00:00;PAT;760.104
AR.PAT;2013-07-03 12:00:00;PAT;747.8082
AR.PAT;2013-07-03 13:00:00;PAT;739.9836
AR.PAT;2013-07-03 14:00:00;PAT;737.748
AR.PAT;2013-07-03 15:00:00;PAT;735.5124
AR.PAT;2013-07-03 16:00:00;PAT;734.3946
AR.PAT;2013-07-03 17:00:00;PAT;737.748
AR.PAT;2013-07-03 18:00:00;PAT;777.9888
AR.PAT;2013-07-03 19:00:00;PAT;785.8134
AR.PAT;2013-07-03 20:00:00;PAT;783.5778
AR.PAT;2013-07-03 21:00:00;PAT;785.8134
AR.PAT;2013-07-03 22:00:00;PAT;773.5176
AR.PAT;2013-07-03 23:00:00;PAT;757.8684
AR.PAT;2013-07-04 00:00:00;PAT;733.2768
AR.PAT;2013-07-04 01:00:00;PAT;709.803
AR.PAT;2013-07-04 02:00:00;PAT;700.8606
AR.PAT;2013-07-04 03:00:00;PAT;691.9182
AR.PAT;2013-07-04 04:00:00;PAT;688.5648
AR.PAT;2013-07-04 05:00:00;PAT;689.6826
AR.PAT;2013-07-04 06:00:00;PAT;689.6826
AR.PAT;2013-07-04 07:00:00;PAT;739.9836
AR.PAT;2013-07-04 08:00:00;PAT;761.2218
AR.PAT;2013-07-04 09:00:00;PAT;761.2218
AR.PAT;2013-07-04 10:00:00;PAT;755.6328
AR.PAT;2013-07-04 11:00:00;PAT;761.2218
AR.PAT;2013-07-04 12:00:00;PAT;750.0438
AR.PAT;2013-07-04 13:00:00;PAT;747.8082
AR.PAT;2013-07-04 14:00:00;PAT;745.5726
AR.PAT;2013-07-04 15:00:00;PAT;748.926
AR.PAT;2013-07-04 16:00:00;PAT;735.5124
AR.PAT;2013-07-04 17:00:00;PAT;756.7506
AR.PAT;2013-07-04 18:00:00;PAT;785.8134
AR.PAT;2013-07-04 19:00:00;PAT;795.8736
AR.PAT;2013-07-04 20:00:00;PAT;799.227
AR.PAT;2013-07-04 21:00:00;PAT;794.7558
AR.PAT;2013-07-04 22:00:00;PAT;783.5778
AR.PAT;2013-07-04 23:00:00;PAT;765.693
AR.PAT;2013-07-05 00:00:00;PAT;739.9836
AR.PAT;2013-07-05 01:00:00;PAT;718.7454
AR.PAT;2013-07-05 02:00:00;PAT;705.3318
AR.PAT;2013-07-05 03:00:00;PAT;698.625
AR.PAT;2013-07-05 04:00:00;PAT;686.3292
AR.PAT;2013-07-05 05:00:00;PAT;681.858
AR.PAT;2013-07-05 06:00:00;PAT;688.5648
AR.PAT;2013-07-05 07:00:00;PAT;705.3318
AR.PAT;2013-07-05 08:00:00;PAT;722.0988
AR.PAT;2013-07-05 09:00:00;PAT;716.5098
AR.PAT;2013-07-05 10:00:00;PAT;727.6878
AR.PAT;2013-07-05 11:00:00;PAT;737.748
AR.PAT;2013-07-05 12:00:00;PAT;737.748
AR.PAT;2013-07-05 13:00:00;PAT;728.8056
AR.PAT;2013-07-05 14:00:00;PAT;722.0988
AR.PAT;2013-07-05 15:00:00;PAT;704.214
AR.PAT;2013-07-05 16:00:00;PAT;720.981
AR.PAT;2013-07-05 17:00:00;PAT;725.4522
AR.PAT;2013-07-05 18:00:00;PAT;766.8108
AR.PAT;2013-07-05 19:00:00;PAT;782.46
AR.PAT;2013-07-05 20:00:00;PAT;783.5778
AR.PAT;2013-07-05 21:00:00;PAT;790.2846
AR.PAT;2013-07-05 22:00:00;PAT;773.5176
AR.PAT;2013-07-05 23:00:00;PAT;755.6328
AR.PAT;2013-07-06 00:00:00;PAT;731.0412
AR.PAT;2013-07-06 01:00:00;PAT;708.6852
AR.PAT;2013-07-06 02:00:00;PAT;693.036
AR.PAT;2013-07-06 03:00:00;PAT;682.9758
AR.PAT;2013-07-06 04:00:00;PAT;676.269
AR.PAT;2013-07-06 05:00:00;PAT;685.2114
AR.PAT;2013-07-06 06:00:00;PAT;679.6224
AR.PAT;2013-07-06 07:00:00;PAT;726.57
AR.PAT;2013-07-06 08:00:00;PAT;747.8082
AR.PAT;2013-07-06 09:00:00;PAT;737.748
AR.PAT;2013-07-06 10:00:00;PAT;745.5726
AR.PAT;2013-07-06 11:00:00;PAT;774.6354
AR.PAT;2013-07-06 12:00:00;PAT;780.2244
AR.PAT;2013-07-06 13:00:00;PAT;772.3998
AR.PAT;2013-07-06 14:00:00;PAT;758.9862
AR.PAT;2013-07-06 15:00:00;PAT;741.1014
AR.PAT;2013-07-06 16:00:00;PAT;732.159
AR.PAT;2013-07-06 17:00:00;PAT;734.3946
AR.PAT;2013-07-06 18:00:00;PAT;772.3998
AR.PAT;2013-07-06 19:00:00;PAT;783.5778
AR.PAT;2013-07-06 20:00:00;PAT;784.6956
AR.PAT;2013-07-06 21:00:00;PAT;785.8134
AR.PAT;2013-07-06 22:00:00;PAT;776.871
AR.PAT;2013-07-06 23:00:00;PAT;744.4548
AR.PAT;2013-07-07 00:00:00;PAT;739.9836
AR.PAT;2013-07-07 01:00:00;PAT;719.8632
AR.PAT;2013-07-07 02:00:00;PAT;705.3318
AR.PAT;2013-07-07 03:00:00;PAT;698.625
AR.PAT;2013-07-07 04:00:00;PAT;694.1538
AR.PAT;2013-07-07 05:00:00;PAT;691.9182
AR.PAT;2013-07-07 06:00:00;PAT;706.4496
AR.PAT;2013-07-07 07:00:00;PAT;726.57
AR.PAT;2013-07-07 08:00:00;PAT;746.6904
AR.PAT;2013-07-07 09:00:00;PAT;742.2192
AR.PAT;2013-07-07 10:00:00;PAT;746.6904
AR.PAT;2013-07-07 11:00:00;PAT;747.8082
AR.PAT;2013-07-07 12:00:00;PAT;741.1014
AR.PAT;2013-07-07 13:00:00;PAT;741.1014
AR.PAT;2013-07-07 14:00:00;PAT;726.57
AR.PAT;2013-07-07 15:00:00;PAT;718.7454
AR.PAT;2013-07-07 16:00:00;PAT;716.5098
AR.PAT;2013-07-07 17:00:00;PAT;726.57
AR.PAT;2013-07-07 18:00:00;PAT;772.3998
AR.PAT;2013-07-07 19:00:00;PAT;783.5778
AR.PAT;2013-07-07 20:00:00;PAT;782.46
AR.PAT;2013-07-07 21:00:00;PAT;780.2244
AR.PAT;2013-07-07 22:00:00;PAT;774.6354
AR.PAT;2013-07-07 23:00:00;PAT;760.104
AR.PAT;2013-07-08 00:00:00;PAT;742.2192
AR.PAT;2013-07-08 01:00:00;PAT;722.0988
AR.PAT;2013-07-08 02:00:00;PAT;709.803
AR.PAT;2013-07-08 03:00:00;PAT;701.9784
AR.PAT;2013-07-08 04:00:00;PAT;693.036
AR.PAT;2013-07-08 05:00:00;PAT;693.036
AR.PAT;2013-07-08 06:00:00;PAT;698.625
AR.PAT;2013-07-08 07:00:00;PAT;703.0962
AR.PAT;2013-07-08 08:00:00;PAT;717.6276
AR.PAT;2013-07-08 09:00:00;PAT;716.5098
AR.PAT;2013-07-08 10:00:00;PAT;726.57
AR.PAT;2013-07-08 11:00:00;PAT;719.8632
AR.PAT;2013-07-08 12:00:00;PAT;743.337
AR.PAT;2013-07-08 13:00:00;PAT;736.6302
AR.PAT;2013-07-08 14:00:00;PAT;734.3946
AR.PAT;2013-07-08 15:00:00;PAT;727.6878
AR.PAT;2013-07-08 16:00:00;PAT;728.8056
AR.PAT;2013-07-08 17:00:00;PAT;718.7454
AR.PAT;2013-07-08 18:00:00;PAT;748.926
AR.PAT;2013-07-08 19:00:00;PAT;760.104
AR.PAT;2013-07-08 20:00:00;PAT;755.6328
AR.PAT;2013-07-08 21:00:00;PAT;761.2218
AR.PAT;2013-07-08 22:00:00;PAT;753.3972
AR.PAT;2013-07-08 23:00:00;PAT;729.9234
AR.PAT;2013-07-09 00:00:00;PAT;734.3946
AR.PAT;2013-07-09 01:00:00;PAT;724.3344
AR.PAT;2013-07-09 02:00:00;PAT;707.5674
AR.PAT;2013-07-09 03:00:00;PAT;698.625
AR.PAT;2013-07-09 04:00:00;PAT;688.5648
AR.PAT;2013-07-09 05:00:00;PAT;679.6224
AR.PAT;2013-07-09 06:00:00;PAT;685.2114
AR.PAT;2013-07-09 07:00:00;PAT;687.447
AR.PAT;2013-07-09 08:00:00;PAT;690.8004
AR.PAT;2013-07-09 09:00:00;PAT;678.5046
AR.PAT;2013-07-09 10:00:00;PAT;681.858
AR.PAT;2013-07-09 11:00:00;PAT;694.1538
AR.PAT;2013-07-09 12:00:00;PAT;697.5072
AR.PAT;2013-07-09 13:00:00;PAT;703.0962
AR.PAT;2013-07-09 14:00:00;PAT;699.7428
AR.PAT;2013-07-09 15:00:00;PAT;699.7428
AR.PAT;2013-07-09 16:00:00;PAT;701.9784
AR.PAT;2013-07-09 17:00:00;PAT;707.5674
AR.PAT;2013-07-09 18:00:00;PAT;743.337
AR.PAT;2013-07-09 19:00:00;PAT;762.3396
AR.PAT;2013-07-09 20:00:00;PAT;765.693
AR.PAT;2013-07-09 21:00:00;PAT;767.9286
AR.PAT;2013-07-09 22:00:00;PAT;761.2218
AR.PAT;2013-07-09 23:00:00;PAT;751.1616
AR.PAT;2013-07-10 00:00:00;PAT;731.0412
AR.PAT;2013-07-10 01:00:00;PAT;707.5674
AR.PAT;2013-07-10 02:00:00;PAT;697.5072
AR.PAT;2013-07-10 03:00:00;PAT;688.5648
AR.PAT;2013-07-10 04:00:00;PAT;684.0936
AR.PAT;2013-07-10 05:00:00;PAT;689.6826
AR.PAT;2013-07-10 06:00:00;PAT;714.2742
AR.PAT;2013-07-10 07:00:00;PAT;734.3946
AR.PAT;2013-07-10 08:00:00;PAT;772.3998
AR.PAT;2013-07-10 09:00:00;PAT;784.6956
AR.PAT;2013-07-10 10:00:00;PAT;792.5202
AR.PAT;2013-07-10 11:00:00;PAT;796.9914
AR.PAT;2013-07-10 12:00:00;PAT;799.227
AR.PAT;2013-07-10 13:00:00;PAT;782.46
AR.PAT;2013-07-10 14:00:00;PAT;782.46
AR.PAT;2013-07-10 15:00:00;PAT;782.46
AR.PAT;2013-07-10 16:00:00;PAT;779.1066
AR.PAT;2013-07-10 17:00:00;PAT;781.3422
AR.PAT;2013-07-10 18:00:00;PAT;824.9364
AR.PAT;2013-07-10 19:00:00;PAT;830.5254
AR.PAT;2013-07-10 20:00:00;PAT;831.6432
AR.PAT;2013-07-10 21:00:00;PAT;828.2898
AR.PAT;2013-07-10 22:00:00;PAT;821.583
AR.PAT;2013-07-10 23:00:00;PAT;811.5228
AR.PAT;2013-07-11 00:00:00;PAT;782.46
AR.PAT;2013-07-11 01:00:00;PAT;758.9862
AR.PAT;2013-07-11 02:00:00;PAT;738.8658
AR.PAT;2013-07-11 03:00:00;PAT;726.57
AR.PAT;2013-07-11 04:00:00;PAT;720.981
AR.PAT;2013-07-11 05:00:00;PAT;716.5098
AR.PAT;2013-07-11 06:00:00;PAT;722.0988
AR.PAT;2013-07-11 07:00:00;PAT;747.8082
AR.PAT;2013-07-11 08:00:00;PAT;772.3998
AR.PAT;2013-07-11 09:00:00;PAT;774.6354
AR.PAT;2013-07-11 10:00:00;PAT;783.5778
AR.PAT;2013-07-11 11:00:00;PAT;786.9312
AR.PAT;2013-07-11 12:00:00;PAT;788.049
AR.PAT;2013-07-11 13:00:00;PAT;781.3422
AR.PAT;2013-07-11 14:00:00;PAT;776.871
AR.PAT;2013-07-11 15:00:00;PAT;774.6354
AR.PAT;2013-07-11 16:00:00;PAT;777.9888
AR.PAT;2013-07-11 17:00:00;PAT;786.9312
AR.PAT;2013-07-11 18:00:00;PAT;821.583
AR.PAT;2013-07-11 19:00:00;PAT;833.8788
AR.PAT;2013-07-11 20:00:00;PAT;827.172
AR.PAT;2013-07-11 21:00:00;PAT;810.405
AR.PAT;2013-07-11 22:00:00;PAT;813.7584
AR.PAT;2013-07-11 23:00:00;PAT;800.3448
AR.PAT;2013-07-12 00:00:00;PAT;776.871
AR.PAT;2013-07-12 01:00:00;PAT;753.3972
AR.PAT;2013-07-12 02:00:00;PAT;741.1014
AR.PAT;2013-07-12 03:00:00;PAT;729.9234
AR.PAT;2013-07-12 04:00:00;PAT;723.2166
AR.PAT;2013-07-12 05:00:00;PAT;723.2166
AR.PAT;2013-07-12 06:00:00;PAT;736.6302
AR.PAT;2013-07-12 07:00:00;PAT;758.9862
AR.PAT;2013-07-12 08:00:00;PAT;781.3422
AR.PAT;2013-07-12 09:00:00;PAT;786.9312
AR.PAT;2013-07-12 10:00:00;PAT;790.2846
AR.PAT;2013-07-12 11:00:00;PAT;796.9914
AR.PAT;2013-07-12 12:00:00;PAT;794.7558
AR.PAT;2013-07-12 13:00:00;PAT;790.2846
AR.PAT;2013-07-12 14:00:00;PAT;791.4024
AR.PAT;2013-07-12 15:00:00;PAT;789.1668
AR.PAT;2013-07-12 16:00:00;PAT;791.4024
AR.PAT;2013-07-12 17:00:00;PAT;798.1092
AR.PAT;2013-07-12 18:00:00;PAT;836.1144
AR.PAT;2013-07-12 19:00:00;PAT;846.1746
AR.PAT;2013-07-12 20:00:00;PAT;841.7034
AR.PAT;2013-07-12 21:00:00;PAT;846.1746
AR.PAT;2013-07-12 22:00:00;PAT;833.8788
AR.PAT;2013-07-12 23:00:00;PAT;814.8762
AR.PAT;2013-07-13 00:00:00;PAT;794.7558
AR.PAT;2013-07-13 01:00:00;PAT;773.5176
AR.PAT;2013-07-13 02:00:00;PAT;756.7506
AR.PAT;2013-07-13 03:00:00;PAT;748.926
AR.PAT;2013-07-13 04:00:00;PAT;743.337
AR.PAT;2013-07-13 05:00:00;PAT;738.8658
AR.PAT;2013-07-13 06:00:00;PAT;751.1616
AR.PAT;2013-07-13 07:00:00;PAT;769.0464
AR.PAT;2013-07-13 08:00:00;PAT;800.3448
AR.PAT;2013-07-13 09:00:00;PAT;798.1092
AR.PAT;2013-07-13 10:00:00;PAT;819.3474
AR.PAT;2013-07-13 11:00:00;PAT;819.3474
AR.PAT;2013-07-13 12:00:00;PAT;803.6982
AR.PAT;2013-07-13 13:00:00;PAT;803.6982
AR.PAT;2013-07-13 14:00:00;PAT;803.6982
AR.PAT;2013-07-13 15:00:00;PAT;799.227
AR.PAT;2013-07-13 16:00:00;PAT;789.1668
AR.PAT;2013-07-13 17:00:00;PAT;782.46
AR.PAT;2013-07-13 18:00:00;PAT;814.8762
AR.PAT;2013-07-13 19:00:00;PAT;829.4076
AR.PAT;2013-07-13 20:00:00;PAT;833.8788
AR.PAT;2013-07-13 21:00:00;PAT;829.4076
AR.PAT;2013-07-13 22:00:00;PAT;821.583
AR.PAT;2013-07-13 23:00:00;PAT;802.5804
AR.PAT;2013-07-14 00:00:00;PAT;776.871
AR.PAT;2013-07-14 01:00:00;PAT;756.7506
AR.PAT;2013-07-14 02:00:00;PAT;737.748
AR.PAT;2013-07-14 03:00:00;PAT;733.2768
AR.PAT;2013-07-14 04:00:00;PAT;729.9234
AR.PAT;2013-07-14 05:00:00;PAT;729.9234
AR.PAT;2013-07-14 06:00:00;PAT;747.8082
AR.PAT;2013-07-14 07:00:00;PAT;775.7532
AR.PAT;2013-07-14 08:00:00;PAT;780.2244
AR.PAT;2013-07-14 09:00:00;PAT;772.3998
AR.PAT;2013-07-14 10:00:00;PAT;772.3998
AR.PAT;2013-07-14 11:00:00;PAT;785.8134
AR.PAT;2013-07-14 12:00:00;PAT;774.6354
AR.PAT;2013-07-14 13:00:00;PAT;769.0464
AR.PAT;2013-07-14 14:00:00;PAT;771.282
AR.PAT;2013-07-14 15:00:00;PAT;780.2244
AR.PAT;2013-07-14 16:00:00;PAT;775.7532
AR.PAT;2013-07-14 17:00:00;PAT;767.9286
AR.PAT;2013-07-14 18:00:00;PAT;792.5202
AR.PAT;2013-07-14 19:00:00;PAT;805.9338
AR.PAT;2013-07-14 20:00:00;PAT;813.7584
AR.PAT;2013-07-14 21:00:00;PAT;808.1694
AR.PAT;2013-07-14 22:00:00;PAT;803.6982
AR.PAT;2013-07-14 23:00:00;PAT;788.049
AR.PAT;2013-07-15 00:00:00;PAT;766.8108
AR.PAT;2013-07-15 01:00:00;PAT;754.515
AR.PAT;2013-07-15 02:00:00;PAT;734.3946
AR.PAT;2013-07-15 03:00:00;PAT;724.3344
AR.PAT;2013-07-15 04:00:00;PAT;715.392
AR.PAT;2013-07-15 05:00:00;PAT;708.6852
AR.PAT;2013-07-15 06:00:00;PAT;713.1564
AR.PAT;2013-07-15 07:00:00;PAT;723.2166
AR.PAT;2013-07-15 08:00:00;PAT;729.9234
AR.PAT;2013-07-15 09:00:00;PAT;733.2768
AR.PAT;2013-07-15 10:00:00;PAT;751.1616
AR.PAT;2013-07-15 11:00:00;PAT;764.5752
AR.PAT;2013-07-15 12:00:00;PAT;757.8684
AR.PAT;2013-07-15 13:00:00;PAT;751.1616
AR.PAT;2013-07-15 14:00:00;PAT;753.3972
AR.PAT;2013-07-15 15:00:00;PAT;747.8082
AR.PAT;2013-07-15 16:00:00;PAT;745.5726
AR.PAT;2013-07-15 17:00:00;PAT;742.2192
AR.PAT;2013-07-15 18:00:00;PAT;780.2244
AR.PAT;2013-07-15 19:00:00;PAT;804.816
AR.PAT;2013-07-15 20:00:00;PAT;809.2872
AR.PAT;2013-07-15 21:00:00;PAT;802.5804
AR.PAT;2013-07-15 22:00:00;PAT;800.3448
AR.PAT;2013-07-15 23:00:00;PAT;799.227
AR.PAT;2013-07-16 00:00:00;PAT;771.282
AR.PAT;2013-07-16 01:00:00;PAT;763.4574
AR.PAT;2013-07-16 02:00:00;PAT;742.2192
AR.PAT;2013-07-16 03:00:00;PAT;735.5124
AR.PAT;2013-07-16 04:00:00;PAT;724.3344
AR.PAT;2013-07-16 05:00:00;PAT;720.981
AR.PAT;2013-07-16 06:00:00;PAT;722.0988
AR.PAT;2013-07-16 07:00:00;PAT;724.3344
AR.PAT;2013-07-16 08:00:00;PAT;717.6276
AR.PAT;2013-07-16 09:00:00;PAT;714.2742
AR.PAT;2013-07-16 10:00:00;PAT;717.6276
AR.PAT;2013-07-16 11:00:00;PAT;731.0412
AR.PAT;2013-07-16 12:00:00;PAT;727.6878
AR.PAT;2013-07-16 13:00:00;PAT;737.748
AR.PAT;2013-07-16 14:00:00;PAT;735.5124
AR.PAT;2013-07-16 15:00:00;PAT;729.9234
AR.PAT;2013-07-16 16:00:00;PAT;729.9234
AR.PAT;2013-07-16 17:00:00;PAT;727.6878
AR.PAT;2013-07-16 18:00:00;PAT;771.282
AR.PAT;2013-07-16 19:00:00;PAT;794.7558
AR.PAT;2013-07-16 20:00:00;PAT;805.9338
AR.PAT;2013-07-16 21:00:00;PAT;801.4626
AR.PAT;2013-07-16 22:00:00;PAT;818.2296
AR.PAT;2013-07-16 23:00:00;PAT;801.4626
AR.PAT;2013-07-17 00:00:00;PAT;777.9888
AR.PAT;2013-07-17 01:00:00;PAT;755.6328
AR.PAT;2013-07-17 02:00:00;PAT;745.5726
AR.PAT;2013-07-17 03:00:00;PAT;733.2768
AR.PAT;2013-07-17 04:00:00;PAT;726.57
AR.PAT;2013-07-17 05:00:00;PAT;716.5098
AR.PAT;2013-07-17 06:00:00;PAT;736.6302
AR.PAT;2013-07-17 07:00:00;PAT;734.3946
AR.PAT;2013-07-17 08:00:00;PAT;781.3422
AR.PAT;2013-07-17 09:00:00;PAT;782.46
AR.PAT;2013-07-17 10:00:00;PAT;790.2846
AR.PAT;2013-07-17 11:00:00;PAT;792.5202
AR.PAT;2013-07-17 12:00:00;PAT;792.5202
AR.PAT;2013-07-17 13:00:00;PAT;789.1668
AR.PAT;2013-07-17 14:00:00;PAT;790.2846
AR.PAT;2013-07-17 15:00:00;PAT;788.049
AR.PAT;2013-07-17 16:00:00;PAT;790.2846
AR.PAT;2013-07-17 17:00:00;PAT;791.4024
AR.PAT;2013-07-17 18:00:00;PAT;823.8186
AR.PAT;2013-07-17 19:00:00;PAT;839.4678
AR.PAT;2013-07-17 20:00:00;PAT;852.8814
AR.PAT;2013-07-17 21:00:00;PAT;840.5856
AR.PAT;2013-07-17 22:00:00;PAT;836.1144
AR.PAT;2013-07-17 23:00:00;PAT;813.7584
AR.PAT;2013-07-18 00:00:00;PAT;805.9338
AR.PAT;2013-07-18 01:00:00;PAT;771.282
AR.PAT;2013-07-18 02:00:00;PAT;757.8684
AR.PAT;2013-07-18 03:00:00;PAT;742.2192
AR.PAT;2013-07-18 04:00:00;PAT;737.748
AR.PAT;2013-07-18 05:00:00;PAT;737.748
AR.PAT;2013-07-18 06:00:00;PAT;763.4574
AR.PAT;2013-07-18 07:00:00;PAT;779.1066
AR.PAT;2013-07-18 08:00:00;PAT;794.7558
AR.PAT;2013-07-18 09:00:00;PAT;793.638
AR.PAT;2013-07-18 10:00:00;PAT;790.2846
AR.PAT;2013-07-18 11:00:00;PAT;795.8736
AR.PAT;2013-07-18 12:00:00;PAT;812.6406
AR.PAT;2013-07-18 13:00:00;PAT;798.1092
AR.PAT;2013-07-18 14:00:00;PAT;791.4024
AR.PAT;2013-07-18 15:00:00;PAT;796.9914
AR.PAT;2013-07-18 16:00:00;PAT;789.1668
AR.PAT;2013-07-18 17:00:00;PAT;793.638
AR.PAT;2013-07-18 18:00:00;PAT;826.0542
AR.PAT;2013-07-18 19:00:00;PAT;838.35
AR.PAT;2013-07-18 20:00:00;PAT;839.4678
AR.PAT;2013-07-18 21:00:00;PAT;849.528
AR.PAT;2013-07-18 22:00:00;PAT;829.4076
AR.PAT;2013-07-18 23:00:00;PAT;813.7584
AR.PAT;2013-07-19 00:00:00;PAT;790.2846
AR.PAT;2013-07-19 01:00:00;PAT;767.9286
AR.PAT;2013-07-19 02:00:00;PAT;755.6328
AR.PAT;2013-07-19 03:00:00;PAT;745.5726
AR.PAT;2013-07-19 04:00:00;PAT;733.2768
AR.PAT;2013-07-19 05:00:00;PAT;724.3344
AR.PAT;2013-07-19 06:00:00;PAT;741.1014
AR.PAT;2013-07-19 07:00:00;PAT;761.2218
AR.PAT;2013-07-19 08:00:00;PAT;781.3422
AR.PAT;2013-07-19 09:00:00;PAT;776.871
AR.PAT;2013-07-19 10:00:00;PAT;779.1066
AR.PAT;2013-07-19 11:00:00;PAT;785.8134
AR.PAT;2013-07-19 12:00:00;PAT;780.2244
AR.PAT;2013-07-19 13:00:00;PAT;789.1668
AR.PAT;2013-07-19 14:00:00;PAT;793.638
AR.PAT;2013-07-19 15:00:00;PAT;790.2846
AR.PAT;2013-07-19 16:00:00;PAT;786.9312
AR.PAT;2013-07-19 17:00:00;PAT;785.8134
AR.PAT;2013-07-19 18:00:00;PAT;813.7584
AR.PAT;2013-07-19 19:00:00;PAT;819.3474
AR.PAT;2013-07-19 20:00:00;PAT;805.9338
AR.PAT;2013-07-19 21:00:00;PAT;809.2872
AR.PAT;2013-07-19 22:00:00;PAT;810.405
AR.PAT;2013-07-19 23:00:00;PAT;802.5804
AR.PAT;2013-07-20 00:00:00;PAT;770.1642
AR.PAT;2013-07-20 01:00:00;PAT;760.104
AR.PAT;2013-07-20 02:00:00;PAT;746.6904
AR.PAT;2013-07-20 03:00:00;PAT;725.4522
AR.PAT;2013-07-20 04:00:00;PAT;723.2166
AR.PAT;2013-07-20 05:00:00;PAT;723.2166
AR.PAT;2013-07-20 06:00:00;PAT;728.8056
AR.PAT;2013-07-20 07:00:00;PAT;742.2192
AR.PAT;2013-07-20 08:00:00;PAT;763.4574
AR.PAT;2013-07-20 09:00:00;PAT;764.5752
AR.PAT;2013-07-20 10:00:00;PAT;765.693
AR.PAT;2013-07-20 11:00:00;PAT;781.3422
AR.PAT;2013-07-20 12:00:00;PAT;780.2244
AR.PAT;2013-07-20 13:00:00;PAT;775.7532
AR.PAT;2013-07-20 14:00:00;PAT;776.871
AR.PAT;2013-07-20 15:00:00;PAT;774.6354
AR.PAT;2013-07-20 16:00:00;PAT;769.0464
AR.PAT;2013-07-20 17:00:00;PAT;770.1642
AR.PAT;2013-07-20 18:00:00;PAT;801.4626
