region_code;time;region_name;Electricity demand
AR.NEA;2013-03-22 21:00:00;NEA;1934
AR.NEA;2013-03-22 22:00:00;NEA;1959
AR.NEA;2013-03-22 23:00:00;NEA;1942
AR.NEA;2013-03-23 00:00:00;NEA;1857
AR.NEA;2013-03-23 01:00:00;NEA;1748
AR.NEA;2013-03-23 02:00:00;NEA;1659
AR.NEA;2013-03-23 03:00:00;NEA;1590
AR.NEA;2013-03-23 04:00:00;NEA;1532
AR.NEA;2013-03-23 05:00:00;NEA;1490
AR.NEA;2013-03-23 06:00:00;NEA;1458
AR.NEA;2013-03-23 07:00:00;NEA;1395
AR.NEA;2013-03-23 08:00:00;NEA;1483
AR.NEA;2013-03-23 09:00:00;NEA;1546
AR.NEA;2013-03-23 10:00:00;NEA;1648
AR.NEA;2013-03-23 11:00:00;NEA;1802
AR.NEA;2013-03-23 12:00:00;NEA;1986
AR.NEA;2013-03-23 13:00:00;NEA;2207
AR.NEA;2013-03-23 14:00:00;NEA;2280
AR.NEA;2013-03-23 15:00:00;NEA;2206
AR.NEA;2013-03-23 16:00:00;NEA;2080
AR.NEA;2013-03-23 17:00:00;NEA;1891
AR.NEA;2013-03-23 18:00:00;NEA;1716
AR.NEA;2013-03-23 19:00:00;NEA;1779
AR.NEA;2013-03-23 20:00:00;NEA;1838
AR.NEA;2013-03-23 21:00:00;NEA;1851
AR.NEA;2013-03-23 22:00:00;NEA;1851
AR.NEA;2013-03-23 23:00:00;NEA;1821
AR.NEA;2013-03-24 00:00:00;NEA;1743
AR.NEA;2013-03-24 01:00:00;NEA;1657
AR.NEA;2013-03-24 02:00:00;NEA;1601
AR.NEA;2013-03-24 03:00:00;NEA;1561
AR.NEA;2013-03-24 04:00:00;NEA;1507
AR.NEA;2013-03-24 05:00:00;NEA;1462
AR.NEA;2013-03-24 06:00:00;NEA;1407
AR.NEA;2013-03-24 07:00:00;NEA;1305
AR.NEA;2013-03-24 08:00:00;NEA;1304
AR.NEA;2013-03-24 09:00:00;NEA;1342
AR.NEA;2013-03-24 10:00:00;NEA;1390
AR.NEA;2013-03-24 11:00:00;NEA;1494
AR.NEA;2013-03-24 12:00:00;NEA;1657
AR.NEA;2013-03-24 13:00:00;NEA;1858
AR.NEA;2013-03-24 14:00:00;NEA;1936
AR.NEA;2013-03-24 15:00:00;NEA;1852
AR.NEA;2013-03-24 16:00:00;NEA;1664
AR.NEA;2013-03-24 17:00:00;NEA;1521
AR.NEA;2013-03-24 18:00:00;NEA;1433
AR.NEA;2013-03-24 19:00:00;NEA;1497
AR.NEA;2013-03-24 20:00:00;NEA;1538
AR.NEA;2013-03-24 21:00:00;NEA;1542
AR.NEA;2013-03-24 22:00:00;NEA;1521
AR.NEA;2013-03-24 23:00:00;NEA;1485
AR.NEA;2013-03-25 00:00:00;NEA;1444
AR.NEA;2013-03-25 01:00:00;NEA;1393
AR.NEA;2013-03-25 02:00:00;NEA;1367
AR.NEA;2013-03-25 03:00:00;NEA;1345
AR.NEA;2013-03-25 04:00:00;NEA;1314
AR.NEA;2013-03-25 05:00:00;NEA;1284
AR.NEA;2013-03-25 06:00:00;NEA;1260
AR.NEA;2013-03-25 07:00:00;NEA;1193
AR.NEA;2013-03-25 08:00:00;NEA;1215
AR.NEA;2013-03-25 09:00:00;NEA;1208
AR.NEA;2013-03-25 10:00:00;NEA;1244
AR.NEA;2013-03-25 11:00:00;NEA;1312
AR.NEA;2013-03-25 12:00:00;NEA;1397
AR.NEA;2013-03-25 13:00:00;NEA;1463
AR.NEA;2013-03-25 14:00:00;NEA;1512
AR.NEA;2013-03-25 15:00:00;NEA;1492
AR.NEA;2013-03-25 16:00:00;NEA;1427
AR.NEA;2013-03-25 17:00:00;NEA;1352
AR.NEA;2013-03-25 18:00:00;NEA;1312
AR.NEA;2013-03-25 19:00:00;NEA;1409
AR.NEA;2013-03-25 20:00:00;NEA;1449
AR.NEA;2013-03-25 21:00:00;NEA;1426
AR.NEA;2013-03-25 22:00:00;NEA;1390
AR.NEA;2013-03-25 23:00:00;NEA;1346
AR.NEA;2013-03-26 00:00:00;NEA;1318
AR.NEA;2013-03-26 01:00:00;NEA;1295
AR.NEA;2013-03-26 02:00:00;NEA;1239
AR.NEA;2013-03-26 03:00:00;NEA;1189
AR.NEA;2013-03-26 04:00:00;NEA;1144
AR.NEA;2013-03-26 05:00:00;NEA;1111
AR.NEA;2013-03-26 06:00:00;NEA;1067
AR.NEA;2013-03-26 07:00:00;NEA;993
AR.NEA;2013-03-26 08:00:00;NEA;1022
AR.NEA;2013-03-26 09:00:00;NEA;1068
AR.NEA;2013-03-26 10:00:00;NEA;1112
AR.NEA;2013-03-26 11:00:00;NEA;1169
AR.NEA;2013-03-26 12:00:00;NEA;1235
AR.NEA;2013-03-26 13:00:00;NEA;1312
AR.NEA;2013-03-26 14:00:00;NEA;1409
AR.NEA;2013-03-26 15:00:00;NEA;1480
AR.NEA;2013-03-26 16:00:00;NEA;1464
AR.NEA;2013-03-26 17:00:00;NEA;1379
AR.NEA;2013-03-26 18:00:00;NEA;1290
AR.NEA;2013-03-26 19:00:00;NEA;1373
AR.NEA;2013-03-26 20:00:00;NEA;1416
AR.NEA;2013-03-26 21:00:00;NEA;1427
AR.NEA;2013-03-26 22:00:00;NEA;1414
AR.NEA;2013-03-26 23:00:00;NEA;1366
AR.NEA;2013-03-27 00:00:00;NEA;1301
AR.NEA;2013-03-27 01:00:00;NEA;1222
AR.NEA;2013-03-27 02:00:00;NEA;1151
AR.NEA;2013-03-27 03:00:00;NEA;1100
AR.NEA;2013-03-27 04:00:00;NEA;1063
AR.NEA;2013-03-27 05:00:00;NEA;1051
AR.NEA;2013-03-27 06:00:00;NEA;1073
AR.NEA;2013-03-27 07:00:00;NEA;1047
AR.NEA;2013-03-27 08:00:00;NEA;1080
AR.NEA;2013-03-27 09:00:00;NEA;1124
AR.NEA;2013-03-27 10:00:00;NEA;1189
AR.NEA;2013-03-27 11:00:00;NEA;1251
AR.NEA;2013-03-27 12:00:00;NEA;1291
AR.NEA;2013-03-27 13:00:00;NEA;1431
AR.NEA;2013-03-27 14:00:00;NEA;1563
AR.NEA;2013-03-27 15:00:00;NEA;1583
AR.NEA;2013-03-27 16:00:00;NEA;1542
AR.NEA;2013-03-27 17:00:00;NEA;1448
AR.NEA;2013-03-27 18:00:00;NEA;1327
AR.NEA;2013-03-27 19:00:00;NEA;1395
AR.NEA;2013-03-27 20:00:00;NEA;1412
AR.NEA;2013-03-27 21:00:00;NEA;1399
AR.NEA;2013-03-27 22:00:00;NEA;1364
AR.NEA;2013-03-27 23:00:00;NEA;1302
AR.NEA;2013-03-28 00:00:00;NEA;1254
AR.NEA;2013-03-28 01:00:00;NEA;1175
AR.NEA;2013-03-28 02:00:00;NEA;1108
AR.NEA;2013-03-28 03:00:00;NEA;1064
AR.NEA;2013-03-28 04:00:00;NEA;1033
AR.NEA;2013-03-28 05:00:00;NEA;1031
AR.NEA;2013-03-28 06:00:00;NEA;1066
AR.NEA;2013-03-28 07:00:00;NEA;1029
AR.NEA;2013-03-28 08:00:00;NEA;1044
AR.NEA;2013-03-28 09:00:00;NEA;1105
AR.NEA;2013-03-28 10:00:00;NEA;1187
AR.NEA;2013-03-28 11:00:00;NEA;1286
AR.NEA;2013-03-28 12:00:00;NEA;1378
AR.NEA;2013-03-28 13:00:00;NEA;1580
AR.NEA;2013-03-28 14:00:00;NEA;1739
AR.NEA;2013-03-28 15:00:00;NEA;1752
AR.NEA;2013-03-28 16:00:00;NEA;1718
AR.NEA;2013-03-28 17:00:00;NEA;1603
AR.NEA;2013-03-28 18:00:00;NEA;1478
AR.NEA;2013-03-28 19:00:00;NEA;1573
AR.NEA;2013-03-28 20:00:00;NEA;1647
AR.NEA;2013-03-28 21:00:00;NEA;1667
AR.NEA;2013-03-28 22:00:00;NEA;1662
AR.NEA;2013-03-28 23:00:00;NEA;1622
AR.NEA;2013-03-29 00:00:00;NEA;1538
AR.NEA;2013-03-29 01:00:00;NEA;1456
AR.NEA;2013-03-29 02:00:00;NEA;1400
AR.NEA;2013-03-29 03:00:00;NEA;1387
AR.NEA;2013-03-29 04:00:00;NEA;1349
AR.NEA;2013-03-29 05:00:00;NEA;1338
AR.NEA;2013-03-29 06:00:00;NEA;1310
AR.NEA;2013-03-29 07:00:00;NEA;1255
AR.NEA;2013-03-29 08:00:00;NEA;1340
AR.NEA;2013-03-29 09:00:00;NEA;1437
AR.NEA;2013-03-29 10:00:00;NEA;1551
AR.NEA;2013-03-29 11:00:00;NEA;1718
AR.NEA;2013-03-29 12:00:00;NEA;1893
AR.NEA;2013-03-29 13:00:00;NEA;2094
AR.NEA;2013-03-29 14:00:00;NEA;2193
AR.NEA;2013-03-29 15:00:00;NEA;2156
AR.NEA;2013-03-29 16:00:00;NEA;2064
AR.NEA;2013-03-29 17:00:00;NEA;1910
AR.NEA;2013-03-29 18:00:00;NEA;1747
AR.NEA;2013-03-29 19:00:00;NEA;1839
AR.NEA;2013-03-29 20:00:00;NEA;1912
AR.NEA;2013-03-29 21:00:00;NEA;1955
AR.NEA;2013-03-29 22:00:00;NEA;1962
AR.NEA;2013-03-29 23:00:00;NEA;1883
AR.NEA;2013-03-30 00:00:00;NEA;1786
AR.NEA;2013-03-30 01:00:00;NEA;1678
AR.NEA;2013-03-30 02:00:00;NEA;1595
AR.NEA;2013-03-30 03:00:00;NEA;1543
AR.NEA;2013-03-30 04:00:00;NEA;1447
AR.NEA;2013-03-30 05:00:00;NEA;1373
AR.NEA;2013-03-30 06:00:00;NEA;1296
AR.NEA;2013-03-30 07:00:00;NEA;1240
AR.NEA;2013-03-30 08:00:00;NEA;1250
AR.NEA;2013-03-30 09:00:00;NEA;1219
AR.NEA;2013-03-30 10:00:00;NEA;1229
AR.NEA;2013-03-30 11:00:00;NEA;1256
AR.NEA;2013-03-30 12:00:00;NEA;1285
AR.NEA;2013-03-30 13:00:00;NEA;1343
AR.NEA;2013-03-30 14:00:00;NEA;1436
AR.NEA;2013-03-30 15:00:00;NEA;1468
AR.NEA;2013-03-30 16:00:00;NEA;1492
AR.NEA;2013-03-30 17:00:00;NEA;1443
AR.NEA;2013-03-30 18:00:00;NEA;1361
AR.NEA;2013-03-30 19:00:00;NEA;1451
AR.NEA;2013-03-30 20:00:00;NEA;1468
AR.NEA;2013-03-30 21:00:00;NEA;1463
AR.NEA;2013-03-30 22:00:00;NEA;1436
AR.NEA;2013-03-30 23:00:00;NEA;1402
AR.NEA;2013-03-31 00:00:00;NEA;1361
AR.NEA;2013-03-31 01:00:00;NEA;1288
AR.NEA;2013-03-31 02:00:00;NEA;1226
AR.NEA;2013-03-31 03:00:00;NEA;1185
AR.NEA;2013-03-31 04:00:00;NEA;1159
AR.NEA;2013-03-31 05:00:00;NEA;1139
AR.NEA;2013-03-31 06:00:00;NEA;1176
AR.NEA;2013-03-31 07:00:00;NEA;1148
AR.NEA;2013-03-31 08:00:00;NEA;1170
AR.NEA;2013-03-31 09:00:00;NEA;1225
AR.NEA;2013-03-31 10:00:00;NEA;1293
AR.NEA;2013-03-31 11:00:00;NEA;1382
AR.NEA;2013-03-31 12:00:00;NEA;1498
AR.NEA;2013-03-31 13:00:00;NEA;1696
AR.NEA;2013-03-31 14:00:00;NEA;1831
AR.NEA;2013-03-31 15:00:00;NEA;1836
AR.NEA;2013-03-31 16:00:00;NEA;1773
AR.NEA;2013-03-31 17:00:00;NEA;1642
AR.NEA;2013-03-31 18:00:00;NEA;1523
AR.NEA;2013-03-31 19:00:00;NEA;1601
AR.NEA;2013-03-31 20:00:00;NEA;1600
AR.NEA;2013-03-31 21:00:00;NEA;1566
AR.NEA;2013-03-31 22:00:00;NEA;1530
AR.NEA;2013-03-31 23:00:00;NEA;1484
AR.NEA;2013-04-01 00:00:00;NEA;1417
AR.NEA;2013-04-01 01:00:00;NEA;1377
AR.NEA;2013-04-01 02:00:00;NEA;1315
AR.NEA;2013-04-01 03:00:00;NEA;1256
AR.NEA;2013-04-01 04:00:00;NEA;1208
AR.NEA;2013-04-01 05:00:00;NEA;1163
AR.NEA;2013-04-01 06:00:00;NEA;1128
AR.NEA;2013-04-01 07:00:00;NEA;1049
AR.NEA;2013-04-01 08:00:00;NEA;1029
AR.NEA;2013-04-01 09:00:00;NEA;1016
AR.NEA;2013-04-01 10:00:00;NEA;1009
AR.NEA;2013-04-01 11:00:00;NEA;1039
AR.NEA;2013-04-01 12:00:00;NEA;1077
AR.NEA;2013-04-01 13:00:00;NEA;1125
AR.NEA;2013-04-01 14:00:00;NEA;1195
AR.NEA;2013-04-01 15:00:00;NEA;1230
AR.NEA;2013-04-01 16:00:00;NEA;1226
AR.NEA;2013-04-01 17:00:00;NEA;1199
AR.NEA;2013-04-01 18:00:00;NEA;1158
AR.NEA;2013-04-01 19:00:00;NEA;1240
AR.NEA;2013-04-01 20:00:00;NEA;1218
AR.NEA;2013-04-01 21:00:00;NEA;1164
AR.NEA;2013-04-01 22:00:00;NEA;1096
AR.NEA;2013-04-01 23:00:00;NEA;1040
AR.NEA;2013-04-02 00:00:00;NEA;1003
AR.NEA;2013-04-02 01:00:00;NEA;955
AR.NEA;2013-04-02 02:00:00;NEA;913
AR.NEA;2013-04-02 03:00:00;NEA;880
AR.NEA;2013-04-02 04:00:00;NEA;853
AR.NEA;2013-04-02 05:00:00;NEA;838
AR.NEA;2013-04-02 06:00:00;NEA;789
AR.NEA;2013-04-02 07:00:00;NEA;712
AR.NEA;2013-04-02 08:00:00;NEA;745
AR.NEA;2013-04-02 09:00:00;NEA;789
AR.NEA;2013-04-02 10:00:00;NEA;831
AR.NEA;2013-04-02 11:00:00;NEA;892
AR.NEA;2013-04-02 12:00:00;NEA;973
AR.NEA;2013-04-02 13:00:00;NEA;1032
AR.NEA;2013-04-02 14:00:00;NEA;1119
AR.NEA;2013-04-02 15:00:00;NEA;1191
AR.NEA;2013-04-02 16:00:00;NEA;1212
AR.NEA;2013-04-02 17:00:00;NEA;1177
AR.NEA;2013-04-02 18:00:00;NEA;1141
AR.NEA;2013-04-02 19:00:00;NEA;1218
AR.NEA;2013-04-02 20:00:00;NEA;1223
AR.NEA;2013-04-02 21:00:00;NEA;1209
AR.NEA;2013-04-02 22:00:00;NEA;1193
AR.NEA;2013-04-02 23:00:00;NEA;1168
AR.NEA;2013-04-03 00:00:00;NEA;1104
AR.NEA;2013-04-03 01:00:00;NEA;1037
AR.NEA;2013-04-03 02:00:00;NEA;986
AR.NEA;2013-04-03 03:00:00;NEA;951
AR.NEA;2013-04-03 04:00:00;NEA;933
AR.NEA;2013-04-03 05:00:00;NEA;941
AR.NEA;2013-04-03 06:00:00;NEA;985
AR.NEA;2013-04-03 07:00:00;NEA;972
AR.NEA;2013-04-03 08:00:00;NEA;1024
AR.NEA;2013-04-03 09:00:00;NEA;1063
AR.NEA;2013-04-03 10:00:00;NEA;1120
AR.NEA;2013-04-03 11:00:00;NEA;1222
AR.NEA;2013-04-03 12:00:00;NEA;1333
AR.NEA;2013-04-03 13:00:00;NEA;1519
