region_code;time;region_name;Electricity demand
AR.COM;2013-04-04 15:00:00;COM;989.8002
AR.COM;2013-04-04 16:00:00;COM;998.4372
AR.COM;2013-04-04 17:00:00;COM;1010.529
AR.COM;2013-04-04 18:00:00;COM;1008.8016
AR.COM;2013-04-04 19:00:00;COM;1100.3538
AR.COM;2013-04-04 20:00:00;COM;1174.632
AR.COM;2013-04-04 21:00:00;COM;1164.2676
AR.COM;2013-04-04 22:00:00;COM;1105.536
AR.COM;2013-04-04 23:00:00;COM;1032.9852
AR.COM;2013-04-05 00:00:00;COM;955.2522
AR.COM;2013-04-05 01:00:00;COM;898.248
AR.COM;2013-04-05 02:00:00;COM;872.337
AR.COM;2013-04-05 03:00:00;COM;856.7904
AR.COM;2013-04-05 04:00:00;COM;849.8808
AR.COM;2013-04-05 05:00:00;COM;860.2452
AR.COM;2013-04-05 06:00:00;COM;910.3398
AR.COM;2013-04-05 07:00:00;COM;941.433
AR.COM;2013-04-05 08:00:00;COM;931.0686
AR.COM;2013-04-05 09:00:00;COM;979.4358
AR.COM;2013-04-05 10:00:00;COM;1008.8016
AR.COM;2013-04-05 11:00:00;COM;1029.5304
AR.COM;2013-04-05 12:00:00;COM;1039.8948
AR.COM;2013-04-05 13:00:00;COM;1024.3482
AR.COM;2013-04-05 14:00:00;COM;1007.0742
AR.COM;2013-04-05 15:00:00;COM;1000.1646
AR.COM;2013-04-05 16:00:00;COM;1001.892
AR.COM;2013-04-05 17:00:00;COM;1010.529
AR.COM;2013-04-05 18:00:00;COM;1020.8934
AR.COM;2013-04-05 19:00:00;COM;1126.2648
AR.COM;2013-04-05 20:00:00;COM;1172.9046
AR.COM;2013-04-05 21:00:00;COM;1152.1758
AR.COM;2013-04-05 22:00:00;COM;1102.0812
AR.COM;2013-04-05 23:00:00;COM;1045.077
AR.COM;2013-04-06 00:00:00;COM;974.2536
AR.COM;2013-04-06 01:00:00;COM;915.522
AR.COM;2013-04-06 02:00:00;COM;879.2466
AR.COM;2013-04-06 03:00:00;COM;861.9726
AR.COM;2013-04-06 04:00:00;COM;853.3356
AR.COM;2013-04-06 05:00:00;COM;860.2452
AR.COM;2013-04-06 06:00:00;COM;884.4288
AR.COM;2013-04-06 07:00:00;COM;893.0658
AR.COM;2013-04-06 08:00:00;COM;867.1548
AR.COM;2013-04-06 09:00:00;COM;917.2494
AR.COM;2013-04-06 10:00:00;COM;956.9796
AR.COM;2013-04-06 11:00:00;COM;989.8002
AR.COM;2013-04-06 12:00:00;COM;1001.892
AR.COM;2013-04-06 13:00:00;COM;994.9824
AR.COM;2013-04-06 14:00:00;COM;984.618
AR.COM;2013-04-06 15:00:00;COM;974.2536
AR.COM;2013-04-06 16:00:00;COM;984.618
AR.COM;2013-04-06 17:00:00;COM;996.7098
AR.COM;2013-04-06 18:00:00;COM;991.5276
AR.COM;2013-04-06 19:00:00;COM;1074.4428
AR.COM;2013-04-06 20:00:00;COM;1133.1744
AR.COM;2013-04-06 21:00:00;COM;1114.173
AR.COM;2013-04-06 22:00:00;COM;1069.2606
AR.COM;2013-04-06 23:00:00;COM;1019.166
AR.COM;2013-04-07 00:00:00;COM;963.8892
AR.COM;2013-04-07 01:00:00;COM;910.3398
AR.COM;2013-04-07 02:00:00;COM;872.337
AR.COM;2013-04-07 03:00:00;COM;849.8808
AR.COM;2013-04-07 04:00:00;COM;836.0616
AR.COM;2013-04-07 05:00:00;COM;830.8794
AR.COM;2013-04-07 06:00:00;COM;837.789
AR.COM;2013-04-07 07:00:00;COM;822.2424
AR.COM;2013-04-07 08:00:00;COM;770.4204
AR.COM;2013-04-07 09:00:00;COM;815.3328
AR.COM;2013-04-07 10:00:00;COM;858.5178
AR.COM;2013-04-07 11:00:00;COM;887.8836
AR.COM;2013-04-07 12:00:00;COM;903.4302
AR.COM;2013-04-07 13:00:00;COM;903.4302
AR.COM;2013-04-07 14:00:00;COM;884.4288
AR.COM;2013-04-07 15:00:00;COM;870.6096
AR.COM;2013-04-07 16:00:00;COM;868.8822
AR.COM;2013-04-07 17:00:00;COM;877.5192
AR.COM;2013-04-07 18:00:00;COM;886.1562
AR.COM;2013-04-07 19:00:00;COM;1001.892
AR.COM;2013-04-07 20:00:00;COM;1074.4428
AR.COM;2013-04-07 21:00:00;COM;1070.988
AR.COM;2013-04-07 22:00:00;COM;1038.1674
AR.COM;2013-04-07 23:00:00;COM;996.7098
AR.COM;2013-04-08 00:00:00;COM;944.8878
AR.COM;2013-04-08 01:00:00;COM;894.7932
AR.COM;2013-04-08 02:00:00;COM;855.063
AR.COM;2013-04-08 03:00:00;COM;832.6068
AR.COM;2013-04-08 04:00:00;COM;820.515
AR.COM;2013-04-08 05:00:00;COM;817.0602
AR.COM;2013-04-08 06:00:00;COM;830.8794
AR.COM;2013-04-08 07:00:00;COM;820.515
AR.COM;2013-04-08 08:00:00;COM;779.0574
AR.COM;2013-04-08 09:00:00;COM;837.789
AR.COM;2013-04-08 10:00:00;COM;880.974
AR.COM;2013-04-08 11:00:00;COM;905.1576
AR.COM;2013-04-08 12:00:00;COM;920.7042
AR.COM;2013-04-08 13:00:00;COM;920.7042
AR.COM;2013-04-08 14:00:00;COM;905.1576
AR.COM;2013-04-08 15:00:00;COM;898.248
AR.COM;2013-04-08 16:00:00;COM;905.1576
AR.COM;2013-04-08 17:00:00;COM;920.7042
AR.COM;2013-04-08 18:00:00;COM;929.3412
AR.COM;2013-04-08 19:00:00;COM;1031.2578
AR.COM;2013-04-08 20:00:00;COM;1098.6264
AR.COM;2013-04-08 21:00:00;COM;1077.8976
AR.COM;2013-04-08 22:00:00;COM;1029.5304
AR.COM;2013-04-08 23:00:00;COM;988.0728
AR.COM;2013-04-09 00:00:00;COM;941.433
AR.COM;2013-04-09 01:00:00;COM;893.0658
AR.COM;2013-04-09 02:00:00;COM;856.7904
AR.COM;2013-04-09 03:00:00;COM;830.8794
AR.COM;2013-04-09 04:00:00;COM;817.0602
AR.COM;2013-04-09 05:00:00;COM;810.1506
AR.COM;2013-04-09 06:00:00;COM;813.6054
AR.COM;2013-04-09 07:00:00;COM;789.4218
AR.COM;2013-04-09 08:00:00;COM;734.145
AR.COM;2013-04-09 09:00:00;COM;766.9656
AR.COM;2013-04-09 10:00:00;COM;810.1506
AR.COM;2013-04-09 11:00:00;COM;846.426
AR.COM;2013-04-09 12:00:00;COM;877.5192
AR.COM;2013-04-09 13:00:00;COM;884.4288
AR.COM;2013-04-09 14:00:00;COM;875.7918
AR.COM;2013-04-09 15:00:00;COM;874.0644
AR.COM;2013-04-09 16:00:00;COM;880.974
AR.COM;2013-04-09 17:00:00;COM;889.611
AR.COM;2013-04-09 18:00:00;COM;896.5206
AR.COM;2013-04-09 19:00:00;COM;1008.8016
AR.COM;2013-04-09 20:00:00;COM;1079.625
AR.COM;2013-04-09 21:00:00;COM;1079.625
AR.COM;2013-04-09 22:00:00;COM;1045.077
AR.COM;2013-04-09 23:00:00;COM;977.7084
AR.COM;2013-04-10 00:00:00;COM;912.0672
AR.COM;2013-04-10 01:00:00;COM;860.2452
AR.COM;2013-04-10 02:00:00;COM;830.8794
AR.COM;2013-04-10 03:00:00;COM;815.3328
AR.COM;2013-04-10 04:00:00;COM;811.878
AR.COM;2013-04-10 05:00:00;COM;823.9698
AR.COM;2013-04-10 06:00:00;COM;875.7918
AR.COM;2013-04-10 07:00:00;COM;944.8878
AR.COM;2013-04-10 08:00:00;COM;920.7042
AR.COM;2013-04-10 09:00:00;COM;960.4344
AR.COM;2013-04-10 10:00:00;COM;989.8002
AR.COM;2013-04-10 11:00:00;COM;1024.3482
AR.COM;2013-04-10 12:00:00;COM;1032.9852
AR.COM;2013-04-10 13:00:00;COM;1010.529
AR.COM;2013-04-10 14:00:00;COM;984.618
AR.COM;2013-04-10 15:00:00;COM;972.5262
AR.COM;2013-04-10 16:00:00;COM;977.7084
AR.COM;2013-04-10 17:00:00;COM;984.618
AR.COM;2013-04-10 18:00:00;COM;1003.6194
AR.COM;2013-04-10 19:00:00;COM;1124.5374
AR.COM;2013-04-10 20:00:00;COM;1171.1772
AR.COM;2013-04-10 21:00:00;COM;1155.6306
AR.COM;2013-04-10 22:00:00;COM;1117.6278
AR.COM;2013-04-10 23:00:00;COM;1045.077
AR.COM;2013-04-11 00:00:00;COM;972.5262
AR.COM;2013-04-11 01:00:00;COM;915.522
AR.COM;2013-04-11 02:00:00;COM;879.2466
AR.COM;2013-04-11 03:00:00;COM;863.7
AR.COM;2013-04-11 04:00:00;COM;858.5178
AR.COM;2013-04-11 05:00:00;COM;865.4274
AR.COM;2013-04-11 06:00:00;COM;917.2494
AR.COM;2013-04-11 07:00:00;COM;981.1632
AR.COM;2013-04-11 08:00:00;COM;965.6166
AR.COM;2013-04-11 09:00:00;COM;1005.3468
AR.COM;2013-04-11 10:00:00;COM;1019.166
AR.COM;2013-04-11 11:00:00;COM;1024.3482
AR.COM;2013-04-11 12:00:00;COM;1008.8016
AR.COM;2013-04-11 13:00:00;COM;977.7084
AR.COM;2013-04-11 14:00:00;COM;960.4344
AR.COM;2013-04-11 15:00:00;COM;948.3426
AR.COM;2013-04-11 16:00:00;COM;953.5248
AR.COM;2013-04-11 17:00:00;COM;965.6166
AR.COM;2013-04-11 18:00:00;COM;979.4358
AR.COM;2013-04-11 19:00:00;COM;1096.899
AR.COM;2013-04-11 20:00:00;COM;1162.5402
AR.COM;2013-04-11 21:00:00;COM;1153.9032
AR.COM;2013-04-11 22:00:00;COM;1105.536
AR.COM;2013-04-11 23:00:00;COM;1036.44
AR.COM;2013-04-12 00:00:00;COM;962.1618
AR.COM;2013-04-12 01:00:00;COM;901.7028
AR.COM;2013-04-12 02:00:00;COM;867.1548
AR.COM;2013-04-12 03:00:00;COM;853.3356
AR.COM;2013-04-12 04:00:00;COM;848.1534
AR.COM;2013-04-12 05:00:00;COM;853.3356
AR.COM;2013-04-12 06:00:00;COM;906.885
AR.COM;2013-04-12 07:00:00;COM;972.5262
AR.COM;2013-04-12 08:00:00;COM;958.707
AR.COM;2013-04-12 09:00:00;COM;994.9824
AR.COM;2013-04-12 10:00:00;COM;1022.6208
AR.COM;2013-04-12 11:00:00;COM;1039.8948
AR.COM;2013-04-12 12:00:00;COM;1043.3496
AR.COM;2013-04-12 13:00:00;COM;1013.9838
AR.COM;2013-04-12 14:00:00;COM;989.8002
AR.COM;2013-04-12 15:00:00;COM;975.981
AR.COM;2013-04-12 16:00:00;COM;974.2536
AR.COM;2013-04-12 17:00:00;COM;984.618
AR.COM;2013-04-12 18:00:00;COM;1000.1646
AR.COM;2013-04-12 19:00:00;COM;1136.6292
AR.COM;2013-04-12 20:00:00;COM;1197.0882
AR.COM;2013-04-12 21:00:00;COM;1190.1786
AR.COM;2013-04-12 22:00:00;COM;1146.9936
AR.COM;2013-04-12 23:00:00;COM;1081.3524
AR.COM;2013-04-13 00:00:00;COM;1001.892
AR.COM;2013-04-13 01:00:00;COM;934.5234
AR.COM;2013-04-13 02:00:00;COM;901.7028
AR.COM;2013-04-13 03:00:00;COM;880.974
AR.COM;2013-04-13 04:00:00;COM;874.0644
AR.COM;2013-04-13 05:00:00;COM;884.4288
AR.COM;2013-04-13 06:00:00;COM;937.9782
AR.COM;2013-04-13 07:00:00;COM;1005.3468
AR.COM;2013-04-13 08:00:00;COM;991.5276
AR.COM;2013-04-13 09:00:00;COM;1031.2578
AR.COM;2013-04-13 10:00:00;COM;1062.351
AR.COM;2013-04-13 11:00:00;COM;1081.3524
AR.COM;2013-04-13 12:00:00;COM;1084.8072
AR.COM;2013-04-13 13:00:00;COM;1065.8058
AR.COM;2013-04-13 14:00:00;COM;1046.8044
AR.COM;2013-04-13 15:00:00;COM;1031.2578
AR.COM;2013-04-13 16:00:00;COM;1020.8934
AR.COM;2013-04-13 17:00:00;COM;1022.6208
AR.COM;2013-04-13 18:00:00;COM;1038.1674
AR.COM;2013-04-13 19:00:00;COM;1174.632
AR.COM;2013-04-13 20:00:00;COM;1233.3636
AR.COM;2013-04-13 21:00:00;COM;1224.7266
AR.COM;2013-04-13 22:00:00;COM;1174.632
AR.COM;2013-04-13 23:00:00;COM;1110.7182
AR.COM;2013-04-14 00:00:00;COM;1015.7112
AR.COM;2013-04-14 01:00:00;COM;956.9796
AR.COM;2013-04-14 02:00:00;COM;920.7042
AR.COM;2013-04-14 03:00:00;COM;905.1576
AR.COM;2013-04-14 04:00:00;COM;898.248
AR.COM;2013-04-14 05:00:00;COM;910.3398
AR.COM;2013-04-14 06:00:00;COM;958.707
AR.COM;2013-04-14 07:00:00;COM;1015.7112
AR.COM;2013-04-14 08:00:00;COM;1000.1646
AR.COM;2013-04-14 09:00:00;COM;1048.5318
AR.COM;2013-04-14 10:00:00;COM;1067.5332
AR.COM;2013-04-14 11:00:00;COM;1074.4428
AR.COM;2013-04-14 12:00:00;COM;1060.6236
AR.COM;2013-04-14 13:00:00;COM;1026.0756
AR.COM;2013-04-14 14:00:00;COM;994.9824
AR.COM;2013-04-14 15:00:00;COM;981.1632
AR.COM;2013-04-14 16:00:00;COM;972.5262
AR.COM;2013-04-14 17:00:00;COM;979.4358
AR.COM;2013-04-14 18:00:00;COM;1000.1646
AR.COM;2013-04-14 19:00:00;COM;1129.7196
AR.COM;2013-04-14 20:00:00;COM;1186.7238
AR.COM;2013-04-14 21:00:00;COM;1174.632
AR.COM;2013-04-14 22:00:00;COM;1127.9922
AR.COM;2013-04-14 23:00:00;COM;1077.8976
AR.COM;2013-04-15 00:00:00;COM;1015.7112
AR.COM;2013-04-15 01:00:00;COM;956.9796
AR.COM;2013-04-15 02:00:00;COM;915.522
AR.COM;2013-04-15 03:00:00;COM;893.0658
AR.COM;2013-04-15 04:00:00;COM;884.4288
AR.COM;2013-04-15 05:00:00;COM;880.974
AR.COM;2013-04-15 06:00:00;COM;894.7932
AR.COM;2013-04-15 07:00:00;COM;920.7042
AR.COM;2013-04-15 08:00:00;COM;874.0644
AR.COM;2013-04-15 09:00:00;COM;929.3412
AR.COM;2013-04-15 10:00:00;COM;948.3426
AR.COM;2013-04-15 11:00:00;COM;977.7084
AR.COM;2013-04-15 12:00:00;COM;981.1632
AR.COM;2013-04-15 13:00:00;COM;962.1618
AR.COM;2013-04-15 14:00:00;COM;929.3412
AR.COM;2013-04-15 15:00:00;COM;899.9754
AR.COM;2013-04-15 16:00:00;COM;894.7932
AR.COM;2013-04-15 17:00:00;COM;905.1576
AR.COM;2013-04-15 18:00:00;COM;927.6138
AR.COM;2013-04-15 19:00:00;COM;1070.988
AR.COM;2013-04-15 20:00:00;COM;1127.9922
AR.COM;2013-04-15 21:00:00;COM;1115.9004
AR.COM;2013-04-15 22:00:00;COM;1083.0798
AR.COM;2013-04-15 23:00:00;COM;1038.1674
AR.COM;2013-04-16 00:00:00;COM;984.618
AR.COM;2013-04-16 01:00:00;COM;931.0686
AR.COM;2013-04-16 02:00:00;COM;894.7932
AR.COM;2013-04-16 03:00:00;COM;868.8822
AR.COM;2013-04-16 04:00:00;COM;853.3356
AR.COM;2013-04-16 05:00:00;COM;849.8808
AR.COM;2013-04-16 06:00:00;COM;851.6082
AR.COM;2013-04-16 07:00:00;COM;844.6986
AR.COM;2013-04-16 08:00:00;COM;775.6026
AR.COM;2013-04-16 09:00:00;COM;813.6054
AR.COM;2013-04-16 10:00:00;COM;848.1534
AR.COM;2013-04-16 11:00:00;COM;875.7918
AR.COM;2013-04-16 12:00:00;COM;886.1562
AR.COM;2013-04-16 13:00:00;COM;868.8822
AR.COM;2013-04-16 14:00:00;COM;846.426
AR.COM;2013-04-16 15:00:00;COM;832.6068
AR.COM;2013-04-16 16:00:00;COM;827.4246
AR.COM;2013-04-16 17:00:00;COM;839.5164
AR.COM;2013-04-16 18:00:00;COM;868.8822
AR.COM;2013-04-16 19:00:00;COM;1026.0756
AR.COM;2013-04-16 20:00:00;COM;1100.3538
AR.COM;2013-04-16 21:00:00;COM;1110.7182
AR.COM;2013-04-16 22:00:00;COM;1081.3524
AR.COM;2013-04-16 23:00:00;COM;1026.0756
AR.COM;2013-04-17 00:00:00;COM;958.707
AR.COM;2013-04-17 01:00:00;COM;898.248
AR.COM;2013-04-17 02:00:00;COM;863.7
AR.COM;2013-04-17 03:00:00;COM;849.8808
AR.COM;2013-04-17 04:00:00;COM;846.426
AR.COM;2013-04-17 05:00:00;COM;861.9726
AR.COM;2013-04-17 06:00:00;COM;920.7042
AR.COM;2013-04-17 07:00:00;COM;996.7098
AR.COM;2013-04-17 08:00:00;COM;984.618
AR.COM;2013-04-17 09:00:00;COM;1029.5304
AR.COM;2013-04-17 10:00:00;COM;1067.5332
AR.COM;2013-04-17 11:00:00;COM;1083.0798
AR.COM;2013-04-17 12:00:00;COM;1088.262
AR.COM;2013-04-17 13:00:00;COM;1043.3496
AR.COM;2013-04-17 14:00:00;COM;1015.7112
AR.COM;2013-04-17 15:00:00;COM;991.5276
AR.COM;2013-04-17 16:00:00;COM;984.618
AR.COM;2013-04-17 17:00:00;COM;991.5276
AR.COM;2013-04-17 18:00:00;COM;1010.529
AR.COM;2013-04-17 19:00:00;COM;1164.2676
AR.COM;2013-04-17 20:00:00;COM;1214.3622
AR.COM;2013-04-17 21:00:00;COM;1203.9978
AR.COM;2013-04-17 22:00:00;COM;1160.8128
AR.COM;2013-04-17 23:00:00;COM;1096.899
AR.COM;2013-04-18 00:00:00;COM;1010.529
AR.COM;2013-04-18 01:00:00;COM;946.6152
AR.COM;2013-04-18 02:00:00;COM;912.0672
AR.COM;2013-04-18 03:00:00;COM;899.9754
AR.COM;2013-04-18 04:00:00;COM;893.0658
AR.COM;2013-04-18 05:00:00;COM;901.7028
AR.COM;2013-04-18 06:00:00;COM;956.9796
AR.COM;2013-04-18 07:00:00;COM;1026.0756
AR.COM;2013-04-18 08:00:00;COM;1013.9838
AR.COM;2013-04-18 09:00:00;COM;1055.4414
AR.COM;2013-04-18 10:00:00;COM;1086.5346
AR.COM;2013-04-18 11:00:00;COM;1103.8086
AR.COM;2013-04-18 12:00:00;COM;1096.899
AR.COM;2013-04-18 13:00:00;COM;1069.2606
AR.COM;2013-04-18 14:00:00;COM;1045.077
AR.COM;2013-04-18 15:00:00;COM;1026.0756
AR.COM;2013-04-18 16:00:00;COM;1024.3482
AR.COM;2013-04-18 17:00:00;COM;1031.2578
AR.COM;2013-04-18 18:00:00;COM;1057.1688
AR.COM;2013-04-18 19:00:00;COM;1203.9978
AR.COM;2013-04-18 20:00:00;COM;1231.6362
AR.COM;2013-04-18 21:00:00;COM;1214.3622
AR.COM;2013-04-18 22:00:00;COM;1164.2676
AR.COM;2013-04-18 23:00:00;COM;1098.6264
AR.COM;2013-04-19 00:00:00;COM;1015.7112
AR.COM;2013-04-19 01:00:00;COM;943.1604
AR.COM;2013-04-19 02:00:00;COM;908.6124
AR.COM;2013-04-19 03:00:00;COM;889.611
AR.COM;2013-04-19 04:00:00;COM;884.4288
AR.COM;2013-04-19 05:00:00;COM;893.0658
AR.COM;2013-04-19 06:00:00;COM;937.9782
AR.COM;2013-04-19 07:00:00;COM;993.255
AR.COM;2013-04-19 08:00:00;COM;972.5262
AR.COM;2013-04-19 09:00:00;COM;1017.4386
AR.COM;2013-04-19 10:00:00;COM;1038.1674
AR.COM;2013-04-19 11:00:00;COM;1048.5318
AR.COM;2013-04-19 12:00:00;COM;1039.8948
AR.COM;2013-04-19 13:00:00;COM;1008.8016
AR.COM;2013-04-19 14:00:00;COM;996.7098
AR.COM;2013-04-19 15:00:00;COM;986.3454
AR.COM;2013-04-19 16:00:00;COM;988.0728
AR.COM;2013-04-19 17:00:00;COM;991.5276
AR.COM;2013-04-19 18:00:00;COM;998.4372
AR.COM;2013-04-19 19:00:00;COM;1138.3566
AR.COM;2013-04-19 20:00:00;COM;1174.632
AR.COM;2013-04-19 21:00:00;COM;1153.9032
AR.COM;2013-04-19 22:00:00;COM;1105.536
AR.COM;2013-04-19 23:00:00;COM;1046.8044
AR.COM;2013-04-20 00:00:00;COM;970.7988
AR.COM;2013-04-20 01:00:00;COM;908.6124
AR.COM;2013-04-20 02:00:00;COM;875.7918
AR.COM;2013-04-20 03:00:00;COM;858.5178
AR.COM;2013-04-20 04:00:00;COM;853.3356
AR.COM;2013-04-20 05:00:00;COM;863.7
AR.COM;2013-04-20 06:00:00;COM;913.7946
AR.COM;2013-04-20 07:00:00;COM;977.7084
AR.COM;2013-04-20 08:00:00;COM;944.8878
AR.COM;2013-04-20 09:00:00;COM;969.0714
AR.COM;2013-04-20 10:00:00;COM;996.7098
AR.COM;2013-04-20 11:00:00;COM;1013.9838
AR.COM;2013-04-20 12:00:00;COM;1012.2564
AR.COM;2013-04-20 13:00:00;COM;989.8002
AR.COM;2013-04-20 14:00:00;COM;975.981
AR.COM;2013-04-20 15:00:00;COM;974.2536
AR.COM;2013-04-20 16:00:00;COM;981.1632
AR.COM;2013-04-20 17:00:00;COM;989.8002
AR.COM;2013-04-20 18:00:00;COM;1001.892
AR.COM;2013-04-20 19:00:00;COM;1131.447
AR.COM;2013-04-20 20:00:00;COM;1167.7224
AR.COM;2013-04-20 21:00:00;COM;1152.1758
AR.COM;2013-04-20 22:00:00;COM;1100.3538
AR.COM;2013-04-20 23:00:00;COM;1038.1674
AR.COM;2013-04-21 00:00:00;COM;956.9796
AR.COM;2013-04-21 01:00:00;COM;894.7932
AR.COM;2013-04-21 02:00:00;COM;860.2452
AR.COM;2013-04-21 03:00:00;COM;842.9712
AR.COM;2013-04-21 04:00:00;COM;836.0616
AR.COM;2013-04-21 05:00:00;COM;844.6986
AR.COM;2013-04-21 06:00:00;COM;896.5206
AR.COM;2013-04-21 07:00:00;COM;988.0728
AR.COM;2013-04-21 08:00:00;COM;962.1618
AR.COM;2013-04-21 09:00:00;COM;993.255
AR.COM;2013-04-21 10:00:00;COM;1022.6208
AR.COM;2013-04-21 11:00:00;COM;1038.1674
AR.COM;2013-04-21 12:00:00;COM;1031.2578
AR.COM;2013-04-21 13:00:00;COM;1001.892
AR.COM;2013-04-21 14:00:00;COM;975.981
AR.COM;2013-04-21 15:00:00;COM;969.0714
AR.COM;2013-04-21 16:00:00;COM;965.6166
AR.COM;2013-04-21 17:00:00;COM;969.0714
AR.COM;2013-04-21 18:00:00;COM;982.8906
AR.COM;2013-04-21 19:00:00;COM;1122.81
AR.COM;2013-04-21 20:00:00;COM;1160.8128
AR.COM;2013-04-21 21:00:00;COM;1134.9018
AR.COM;2013-04-21 22:00:00;COM;1088.262
AR.COM;2013-04-21 23:00:00;COM;1045.077
AR.COM;2013-04-22 00:00:00;COM;991.5276
AR.COM;2013-04-22 01:00:00;COM;929.3412
AR.COM;2013-04-22 02:00:00;COM;887.8836
AR.COM;2013-04-22 03:00:00;COM;867.1548
AR.COM;2013-04-22 04:00:00;COM;856.7904
AR.COM;2013-04-22 05:00:00;COM;846.426
AR.COM;2013-04-22 06:00:00;COM;801.5136
AR.COM;2013-04-22 07:00:00;COM;822.2424
AR.COM;2013-04-22 08:00:00;COM;777.33
AR.COM;2013-04-22 09:00:00;COM;823.9698
AR.COM;2013-04-22 10:00:00;COM;848.1534
AR.COM;2013-04-22 11:00:00;COM;860.2452
AR.COM;2013-04-22 12:00:00;COM;893.0658
AR.COM;2013-04-22 13:00:00;COM;931.0686
AR.COM;2013-04-22 14:00:00;COM;905.1576
AR.COM;2013-04-22 15:00:00;COM;893.0658
AR.COM;2013-04-22 16:00:00;COM;891.3384
AR.COM;2013-04-22 17:00:00;COM;912.0672
AR.COM;2013-04-22 18:00:00;COM;939.7056
AR.COM;2013-04-22 19:00:00;COM;1084.8072
AR.COM;2013-04-22 20:00:00;COM;1117.6278
AR.COM;2013-04-22 21:00:00;COM;1102.0812
AR.COM;2013-04-22 22:00:00;COM;1053.714
AR.COM;2013-04-22 23:00:00;COM;1010.529
AR.COM;2013-04-23 00:00:00;COM;963.8892
AR.COM;2013-04-23 01:00:00;COM;913.7946
AR.COM;2013-04-23 02:00:00;COM;879.2466
AR.COM;2013-04-23 03:00:00;COM;863.7
AR.COM;2013-04-23 04:00:00;COM;851.6082
AR.COM;2013-04-23 05:00:00;COM;842.9712
AR.COM;2013-04-23 06:00:00;COM;779.0574
AR.COM;2013-04-23 07:00:00;COM;772.1478
AR.COM;2013-04-23 08:00:00;COM;701.3244
AR.COM;2013-04-23 09:00:00;COM;732.4176
AR.COM;2013-04-23 10:00:00;COM;768.693
AR.COM;2013-04-23 11:00:00;COM;787.6944
AR.COM;2013-04-23 12:00:00;COM;834.3342
AR.COM;2013-04-23 13:00:00;COM;872.337
AR.COM;2013-04-23 14:00:00;COM;853.3356
AR.COM;2013-04-23 15:00:00;COM;848.1534
AR.COM;2013-04-23 16:00:00;COM;846.426
AR.COM;2013-04-23 17:00:00;COM;855.063
AR.COM;2013-04-23 18:00:00;COM;884.4288
AR.COM;2013-04-23 19:00:00;COM;1034.7126
AR.COM;2013-04-23 20:00:00;COM;1084.8072
AR.COM;2013-04-23 21:00:00;COM;1088.262
AR.COM;2013-04-23 22:00:00;COM;1055.4414
AR.COM;2013-04-23 23:00:00;COM;996.7098
AR.COM;2013-04-24 00:00:00;COM;925.8864
AR.COM;2013-04-24 01:00:00;COM;875.7918
AR.COM;2013-04-24 02:00:00;COM;846.426
AR.COM;2013-04-24 03:00:00;COM;829.152
AR.COM;2013-04-24 04:00:00;COM;825.6972
AR.COM;2013-04-24 05:00:00;COM;837.789
AR.COM;2013-04-24 06:00:00;COM;893.0658
AR.COM;2013-04-24 07:00:00;COM;977.7084
AR.COM;2013-04-24 08:00:00;COM;951.7974
AR.COM;2013-04-24 09:00:00;COM;1000.1646
AR.COM;2013-04-24 10:00:00;COM;1026.0756
AR.COM;2013-04-24 11:00:00;COM;1036.44
AR.COM;2013-04-24 12:00:00;COM;1029.5304
AR.COM;2013-04-24 13:00:00;COM;1001.892
AR.COM;2013-04-24 14:00:00;COM;977.7084
AR.COM;2013-04-24 15:00:00;COM;970.7988
AR.COM;2013-04-24 16:00:00;COM;974.2536
AR.COM;2013-04-24 17:00:00;COM;977.7084
AR.COM;2013-04-24 18:00:00;COM;991.5276
AR.COM;2013-04-24 19:00:00;COM;1136.6292
AR.COM;2013-04-24 20:00:00;COM;1165.995
AR.COM;2013-04-24 21:00:00;COM;1146.9936
AR.COM;2013-04-24 22:00:00;COM;1096.899
AR.COM;2013-04-24 23:00:00;COM;1024.3482
AR.COM;2013-04-25 00:00:00;COM;946.6152
AR.COM;2013-04-25 01:00:00;COM;887.8836
AR.COM;2013-04-25 02:00:00;COM;855.063
AR.COM;2013-04-25 03:00:00;COM;839.5164
AR.COM;2013-04-25 04:00:00;COM;837.789
AR.COM;2013-04-25 05:00:00;COM;848.1534
AR.COM;2013-04-25 06:00:00;COM;905.1576
AR.COM;2013-04-25 07:00:00;COM;981.1632
AR.COM;2013-04-25 08:00:00;COM;955.2522
AR.COM;2013-04-25 09:00:00;COM;984.618
AR.COM;2013-04-25 10:00:00;COM;1008.8016
AR.COM;2013-04-25 11:00:00;COM;1013.9838
AR.COM;2013-04-25 12:00:00;COM;1008.8016
AR.COM;2013-04-25 13:00:00;COM;984.618
AR.COM;2013-04-25 14:00:00;COM;965.6166
AR.COM;2013-04-25 15:00:00;COM;953.5248
AR.COM;2013-04-25 16:00:00;COM;958.707
AR.COM;2013-04-25 17:00:00;COM;970.7988
AR.COM;2013-04-25 18:00:00;COM;1013.9838
AR.COM;2013-04-25 19:00:00;COM;1146.9936
AR.COM;2013-04-25 20:00:00;COM;1169.4498
AR.COM;2013-04-25 21:00:00;COM;1150.4484
AR.COM;2013-04-25 22:00:00;COM;1102.0812
AR.COM;2013-04-25 23:00:00;COM;1036.44
AR.COM;2013-04-26 00:00:00;COM;958.707
